NAME	TITLE	SCORE	
AIRN		-2.0468915	
MIR181A2HG		-2.047683	
CDHR2		-2.0483181	
HGS		-2.0502725	
PITPNM1		-2.0512543	
PLCB1		-2.0525076	
IQCE		-2.0529175	
TRPM4		-2.0538905	
FUT10		-2.0541382	
BAZ2B		-2.0542996	
TNFRSF10D		-2.054476	
ADH1B		-2.056555	
TRABD2B		-2.0573993	
EFNA4		-2.0593312	
USP54		-2.0602648	
C3orf20		-2.0602818	
SORBS1		-2.0615807	
LCAT		-2.0620348	
SGCB		-2.0622296	
ZNF347		-2.0625381	
PPIP5K2		-2.0636542	
NOL6		-2.0638223	
MOV10L1		-2.0644085	
MCF2L2		-2.064583	
ZFP36L1		-2.066513	
SPTBN5		-2.0669138	
TBC1D9		-2.0672588	
CLDN9		-2.0675483	
GULP1		-2.0683286	
LRRTM2		-2.070745	
CLASP1		-2.0718563	
KDELR3		-2.0729642	
PCDHB14		-2.0736985	
ARIH1		-2.0747302	
TRIO		-2.0754333	
ARL15		-2.0779753	
LIMK2		-2.0801692	
ZNF382		-2.0808122	
KDM3A		-2.0810153	
TMEM98		-2.0812857	
ELMOD3		-2.0817487	
LINC00265		-2.0825694	
GPR22		-2.0828233	
FIRRE		-2.0828273	
TAS2R3		-2.0833702	
ZNF611		-2.0834093	
RPAP2		-2.0840478	
RHOC		-2.0851264	
KLHL25		-2.0871396	
RBP2		-2.0878615	
RGL3		-2.0888202	
ZNF718		-2.0889738	
PCDHB8		-2.0892544	
TMEM131		-2.0898151	
ERMAP		-2.0916986	
ARHGAP32		-2.0929806	
KCNIP4		-2.0942118	
MARVELD3		-2.0952055	
CBL		-2.0953987	
LMNA		-2.0958471	
L3MBTL3		-2.0964878	
VAV2		-2.0972152	
PRR36		-2.0979872	
CTTN		-2.099488	
NMNAT3		-2.0995224	
ACTG2		-2.10075	
TNNI2		-2.1015208	
TMOD2		-2.1019146	
LAT		-2.1024601	
MRC1		-2.1026738	
STK33		-2.1031847	
ZNF624		-2.1045916	
SEMA3D		-2.1050603	
ADAM10		-2.1055613	
TH2LCRR		-2.105831	
FKBP1B		-2.1062677	
PPP1R14D		-2.1063485	
NME7		-2.108	
ZXDB		-2.1104443	
LIVAR		-2.1104722	
MYO9B		-2.1128366	
AGO3		-2.1130722	
SOX14		-2.1135275	
TAS2R4		-2.114044	
SLC38A2		-2.1140575	
UBN1		-2.1145997	
TBC1D2B		-2.1171114	
EXOC7		-2.1182802	
SFT2D2		-2.119578	
RNF43		-2.1207907	
SASH3		-2.1208544	
ABCA1		-2.1212716	
LTBP1		-2.1215413	
ASXL3		-2.1216543	
ZNF117		-2.1228175	
ABI1		-2.1234179	
EEA1		-2.1239119	
ZMYM2		-2.1250796	
GNAZ		-2.1254315	
NOL4L		-2.1267226	
USP49		-2.1272178	
CGB7		-2.1293983	
CASC8		-2.1314876	
FRMD5		-2.1330523	
MIGA1		-2.1335204	
PIP5K1C		-2.1337047	
ALG13		-2.135262	
RBM4B		-2.1356254	
SPDYE5		-2.1376214	
RHBDF2		-2.1405153	
C1QL3		-2.140675	
TIGAR		-2.1415784	
STRADA		-2.1424782	
C5AR1		-2.1443205	
ST3GAL6		-2.1447036	
ATXN1L		-2.1452918	
HIVEP3		-2.145468	
SLC38A9		-2.1465251	
MTMR3		-2.1469595	
MSANTD1		-2.1485312	
GPR137C		-2.1488948	
JMJD1C		-2.149416	
TP53INP2		-2.1498706	
CD160		-2.150187	
TMEM184B		-2.150399	
MCTP1		-2.1511621	
ZNF627		-2.1518674	
FADS3		-2.1524777	
ITGA8		-2.153562	
GPN1		-2.1552162	
BLACAT1		-2.1574454	
RSPH3		-2.1597922	
SFI1		-2.159831	
GSKIP		-2.160392	
FOSL2		-2.1652489	
PDE10A		-2.1657367	
ZFHX2		-2.1659403	
GRAMD1A		-2.166498	
TM6SF2		-2.1689491	
FOXL2NB		-2.1699538	
EYS		-2.1705236	
CYP26B1		-2.1714394	
TBC1D3L		-2.1715598	
VPS8		-2.1725686	
NIPAL2		-2.1737025	
SYNC		-2.1745803	
TMEM217		-2.1748714	
ARHGAP8		-2.175122	
WDR11		-2.1761248	
PCSK2		-2.17629	
PNMA5		-2.1784153	
SPINT1		-2.1791196	
LHFPL4		-2.1795063	
DANT2		-2.1796815	
ZBTB4		-2.1802325	
ARL6IP5		-2.1824145	
NBPF12		-2.1828418	
MYH15		-2.1860404	
NOS3		-2.187222	
ITGA5		-2.1872935	
COL4A6		-2.1874738	
ZNF532		-2.1877296	
SLC2A5		-2.1881387	
C6orf163		-2.1898553	
CLIP2		-2.189905	
SLC2A12		-2.1901853	
RASD1		-2.1928113	
PAM		-2.1934521	
SNAPC4		-2.193475	
CYTH2		-2.1940486	
CARD19		-2.195601	
LRRC4		-2.1957529	
ADH4		-2.195859	
GMIP		-2.197479	
SLC4A11		-2.1986213	
WDR70		-2.1992795	
CLSTN3		-2.199781	
SLC9A1		-2.2000246	
PCDHGA10		-2.2002127	
MN1		-2.2008386	
LRRC49		-2.2030115	
PLEKHG4B		-2.2040896	
SLC2A6		-2.204776	
BCLAF3		-2.2048373	
VWC2L		-2.2052836	
SNAP23		-2.2054806	
ERBIN		-2.205759	
ZMAT4		-2.2059104	
COL4A2		-2.2088506	
TFAP2A		-2.2090034	
SH3RF1		-2.209325	
ATP13A2		-2.209727	
GNG2		-2.2122936	
PCDHA12		-2.2141185	
ANXA8		-2.2141707	
BTBD10		-2.2157562	
ZNF286B		-2.217066	
ZNF385A		-2.219868	
MIAT		-2.2199938	
RBFOX2		-2.2200367	
EHD3		-2.2208188	
IQGAP2		-2.2209027	
BRICD5		-2.2212048	
PHACTR3		-2.2214348	
LINC00648		-2.2216668	
EPB41L1		-2.2217882	
CHODL		-2.2221665	
FGF2		-2.22245	
KLRB1		-2.2225492	
TSPAN9		-2.2230756	
ISYNA1		-2.2235155	
TNFRSF12A		-2.2239149	
AOC2		-2.2261567	
HYPK		-2.2269087	
RFNG		-2.2284362	
NET1		-2.2293794	
MEDAG		-2.229486	
VLDLR		-2.2300487	
CORO1C		-2.2302291	
TTLL11		-2.2303855	
MIR155HG		-2.2307622	
BCL11B		-2.2327693	
RRM2B		-2.2330801	
FOXB1		-2.233852	
PCDHB2		-2.235862	
EPHA10		-2.2358646	
MGAM		-2.236261	
CDC42BPB		-2.2365787	
LACTB2		-2.2369971	
LINC02154		-2.2385228	
SLC39A10		-2.2399328	
TGFBI		-2.2410014	
RNF115		-2.2414687	
ADGRG1		-2.2434525	
LINC00482		-2.2436674	
LINC01850		-2.2443078	
RAP1B		-2.244487	
TMOD3		-2.2449064	
PIK3R3		-2.2450922	
CAPN1		-2.2452507	
SHOC2		-2.2480628	
RTN4		-2.2491522	
FBXL16		-2.250115	
MAOB		-2.2510767	
TECPR2		-2.2534626	
USP43		-2.2537248	
LINC02200		-2.253726	
HDAC8		-2.2548995	
PLEKHG7		-2.2551334	
ABCC1		-2.2564776	
SLC9A7		-2.2573998	
GFRA1		-2.2586658	
MAD2L2		-2.2592318	
FAT2		-2.2604353	
RLBP1		-2.2622752	
EFNB2		-2.262849	
LINC00491		-2.2630806	
JAK2		-2.2637198	
SNX33		-2.264462	
PCBD2		-2.2678206	
CYP24A1		-2.2683747	
C11orf68		-2.268438	
ST20		-2.270244	
ANKDD1B		-2.270246	
ZSWIM6		-2.270439	
PLLP		-2.2716641	
MNS1		-2.2727175	
P3H1		-2.275031	
VWDE		-2.277539	
LINC02363		-2.277841	
SCT		-2.2783449	
KCTD10		-2.2786407	
LCOR		-2.2796516	
TIAM1		-2.2802296	
LINC01449		-2.2824357	
PKIG		-2.2845006	
VPS13B		-2.2850418	
DCUN1D2		-2.2854345	
ZNF66		-2.2871504	
CDH1		-2.2880113	
FGF9		-2.2882047	
FSD1L		-2.2884521	
CBR4		-2.288729	
HCLS1		-2.2899346	
FZR1		-2.289956	
ANKLE1		-2.2905061	
KDM5B		-2.2916012	
LENG8		-2.2932596	
SCN3B		-2.294128	
ACER2		-2.2958004	
ZDHHC13		-2.296259	
TRPS1		-2.2963793	
CDK5R1		-2.2979457	
N4BP2L2		-2.2979605	
UBE4B		-2.2989402	
GPR155		-2.2990978	
FST		-2.3010538	
CPA4		-2.3029754	
LTK		-2.3034365	
CABYR		-2.303537	
UBE2Q2		-2.306291	
PPP1R14A		-2.3063219	
MAPK4		-2.3070354	
NTNG1		-2.3076086	
GIPC2		-2.3080306	
CSNK1E		-2.3087513	
VANGL1		-2.3098316	
ATXN2		-2.3109813	
AMZ1		-2.3124876	
EVI2B		-2.3125098	
PXDNL		-2.3128927	
TRAM1		-2.312955	
KLHL31		-2.313654	
GNA12		-2.3138516	
GLOD4		-2.3141108	
MRC2		-2.3145273	
POFUT2		-2.3165429	
FABP3		-2.318348	
ZNF417		-2.3186128	
REEP2		-2.3195946	
ZSCAN9		-2.320041	
PRUNE2		-2.3202498	
DHRS9		-2.320395	
NECTIN2		-2.320635	
MAB21L1		-2.3217447	
ANKRD33B		-2.3225465	
PCDHGC4		-2.3246562	
MAP7D3		-2.325962	
EDN3		-2.3269808	
PLA2R1		-2.3272123	
LIMS2		-2.3280914	
IL18BP		-2.3291616	
CDKN2A		-2.3302162	
CLEC20A		-2.3307443	
PPFIA4		-2.3314562	
HPGDS		-2.3316865	
FGL2		-2.3319201	
LIMD2		-2.3336241	
STAU2		-2.335668	
KLF7		-2.3359327	
TXK		-2.3366606	
CROT		-2.3372602	
LINC01269		-2.3392756	
NAV1		-2.3398376	
PDE9A		-2.3398542	
PCSK7		-2.3404295	
CHRM5		-2.341215	
IL1B		-2.341506	
FAM171A2		-2.3432872	
MYO5A		-2.344107	
NEIL1		-2.3442714	
RETREG1		-2.346224	
GFOD1		-2.3464131	
ALPK3		-2.34747	
HDX		-2.3480139	
XKR4		-2.349743	
DAAM1		-2.3498154	
SUN1		-2.3506513	
ZMIZ2		-2.3507802	
S1PR3		-2.3508518	
ATL3		-2.3521917	
DBN1		-2.352216	
GJB7		-2.3524399	
LACC1		-2.3525724	
AKAP9		-2.3528972	
MYOF		-2.3551474	
ZNF888		-2.3555536	
PSEN1		-2.356346	
FAM229A		-2.3566217	
DNM1		-2.357387	
SERPINI1		-2.3598447	
TEX9		-2.3599436	
MAN2B2		-2.364236	
EFNB1		-2.3643525	
USP35		-2.3643706	
ETDC		-2.364385	
LMO2		-2.3673563	
SEMA6C		-2.3682349	
ACSM6		-2.368523	
TAX1BP3		-2.3686597	
BCAS4		-2.3688724	
AAMDC		-2.3689022	
USB1		-2.370245	
MAGI3		-2.371309	
CAPN2		-2.3740792	
SLC28A1		-2.3746479	
SBF1		-2.374724	
DDX60		-2.3754284	
PCNX2		-2.3761878	
ANXA2		-2.3764477	
TAS2R13		-2.3796241	
COL9A2		-2.380113	
PXDN		-2.3803704	
LINC01186		-2.3811247	
LINC02019		-2.381702	
MUC20		-2.38257	
GPR83		-2.383784	
CLSTN2		-2.3844323	
SHROOM3		-2.3846784	
LARGE2		-2.3849583	
CDH3		-2.3862593	
CRMP1		-2.3864696	
PURPL		-2.3871853	
NCBP3		-2.3876302	
TCAF1		-2.3888016	
EVI2A		-2.3888292	
BMPR1A		-2.3899767	
VWF		-2.3910515	
ZNF836		-2.3910842	
PKP4		-2.3960686	
SEC14L1		-2.3960705	
LHX6		-2.3966324	
CNTNAP3		-2.3984113	
ADAM12		-2.399462	
PDE7A		-2.4001307	
NPIPB5		-2.4005015	
CACNA1G		-2.4010081	
IGDCC3		-2.4017932	
LRRN4		-2.4021642	
PRR5L		-2.4038372	
ABALON		-2.4044056	
GLIPR1		-2.4048026	
FRMPD2		-2.406039	
MID1		-2.4085925	
ANKRD2		-2.4092798	
ZFP3		-2.4102905	
NUTM2A		-2.412542	
ZNF251		-2.413253	
LGI1		-2.4140513	
ADCY1		-2.4152818	
GPRC5B		-2.4154134	
GPSM1		-2.4154217	
IFITM10		-2.415675	
STON1		-2.4174511	
CSMD3		-2.4177604	
SMTN		-2.4188678	
MMP10		-2.4207134	
ZAR1		-2.420835	
TMEM43		-2.4209344	
HECTD4		-2.4212992	
UBE2V1		-2.422708	
PACS2		-2.4230096	
MFGE8		-2.4241803	
PPP1R12A		-2.4245992	
TNFRSF11A		-2.425314	
ACTN1		-2.4266882	
AXL		-2.4269838	
GFPT2		-2.4280112	
PCDHA9		-2.42807	
MYH9		-2.4286838	
MPRIP		-2.4289422	
DNAJC22		-2.4293659	
POC1B		-2.4294434	
NEFM		-2.4300606	
OTUD3		-2.4323483	
FAM219B		-2.4325597	
FSTL1		-2.4347315	
KLHL7		-2.435634	
MAMLD1		-2.4371295	
MITF		-2.4375145	
AK4		-2.4381914	
EML6		-2.4407134	
TMC7		-2.4414458	
ZEB2		-2.4419131	
PLAU		-2.4436612	
VSTM2L		-2.4448419	
UBA1		-2.445226	
F11R		-2.445237	
PCDHA5		-2.445509	
RAI14		-2.4457428	
SPEG		-2.4470901	
CCBE1		-2.4476926	
NDRG4		-2.4478927	
SBK1		-2.4480317	
PTPRC		-2.4492776	
INAVA		-2.4495964	
ASB16		-2.4504154	
OIT3		-2.4519157	
ANGPTL1		-2.45199	
PEAR1		-2.4520895	
AGO4		-2.4531417	
ZNF274		-2.4531817	
LCA5		-2.454303	
TMEM45A		-2.4553297	
PRRT2		-2.4572666	
EFCAB6		-2.4577625	
SEMA4C		-2.4590425	
SBF2		-2.4594562	
IL18		-2.4599187	
DENND2C		-2.4613307	
ACOT7		-2.4617863	
SLCO2A1		-2.4624748	
CEP295NL		-2.4630394	
LOXL2		-2.4637606	
KRT39		-2.4640384	
TIAM2		-2.4643748	
DGCR2		-2.4650834	
DYNC1LI2		-2.4665055	
SLA		-2.4677956	
ABHD15		-2.4686203	
PDLIM7		-2.4693887	
EPB41L4A		-2.4702728	
VRK2		-2.4713907	
NIPAL4		-2.4726648	
PIEZO1		-2.4735382	
CADM4		-2.4755204	
IGFBP4		-2.475544	
KHDC4		-2.4755967	
SLC36A1		-2.4767435	
UACA		-2.4768648	
STX2		-2.47741	
CMTM7		-2.4784713	
PON1		-2.4805396	
RNF152		-2.4820461	
PTPRJ		-2.4835498	
HGFAC		-2.4862356	
ADGRB2		-2.4868798	
RNF217		-2.489023	
LINC01210		-2.4894493	
ZNF436		-2.491567	
C19orf18		-2.493033	
CYTH1		-2.4940279	
PIGG		-2.496132	
WWC2		-2.4971921	
SCN1B		-2.4972723	
NBEA		-2.4983313	
IFNAR2		-2.4984314	
GPC2		-2.4987414	
WDR47		-2.4990115	
CAVIN3		-2.499287	
BCAS3		-2.4994304	
NFATC1		-2.500407	
DSTYK		-2.5009413	
SLFN5		-2.5011384	
SPIN2A		-2.5015762	
ZNF675		-2.5023632	
STK32A		-2.5026038	
KANSL1		-2.5039566	
LGR6		-2.5048275	
C10orf55		-2.5051646	
HHAT		-2.5053413	
CRIP2		-2.5061517	
PRR32		-2.5068216	
SLC10A5		-2.5069275	
ABCD1		-2.5074737	
ENO4		-2.5077524	
VWA2		-2.5078876	
CD37		-2.5080988	
CYP3A5		-2.5084517	
RNF38		-2.5085013	
MCC		-2.511307	
SLC43A2		-2.5113597	
GALNT7		-2.5135238	
SRPX		-2.5149603	
FHOD3		-2.5197678	
PAQR7		-2.5207555	
MFAP3L		-2.5226588	
PCDHB3		-2.5235276	
SLC35F6		-2.5261798	
FLVCR2		-2.5271623	
FRMD3		-2.5288775	
SPDYA		-2.5306864	
ACTBL2		-2.5317502	
HS3ST5		-2.531938	
HGSNAT		-2.5323596	
SLC35E2B		-2.5336044	
NDEL1		-2.5342846	
MYLK		-2.5343816	
COL5A2		-2.535284	
ZNF799		-2.5363965	
SLC16A4		-2.5371795	
SLC15A1		-2.5376065	
CDAN1		-2.5390294	
TPRG1		-2.5393255	
NBPF15		-2.5395484	
LPP		-2.5414643	
NUDCD3		-2.5422575	
LCP1		-2.5425458	
PTPN12		-2.5426755	
CPLX2		-2.5456316	
DIP2C		-2.5457623	
CDYL		-2.546502	
NCK2		-2.5465236	
METRNL		-2.547266	
TUBB6		-2.5486748	
FRYL		-2.5489771	
SLC37A2		-2.5489893	
LINC02516		-2.5493236	
ARHGEF18		-2.5493965	
FGF7		-2.5508127	
TAGLN3		-2.5512917	
ATG9B		-2.5527258	
FARP2		-2.5542514	
MATN2		-2.5544088	
EFR3B		-2.5555043	
ADAMTS10		-2.5558982	
CCDC30		-2.556435	
CAV2		-2.5568767	
PLXNB3		-2.5573826	
SMURF1		-2.5577989	
SPAG17		-2.5598512	
MARK4		-2.56187	
CFAP206		-2.5625014	
GJA1		-2.5629332	
LINC00942		-2.5630991	
CHPF		-2.5632744	
ARHGAP45		-2.563423	
PCDHGA1		-2.5634518	
PPFIBP1		-2.5634577	
CHRNB1		-2.5636265	
MEX3B		-2.5637507	
PTTG1IP		-2.5646694	
PTPRK		-2.5646856	
TRIM22		-2.5653653	
C6orf15		-2.5655758	
PPP1R3G		-2.5660856	
FLYWCH1		-2.5716133	
MAP4		-2.5717592	
JAKMIP2		-2.5731106	
ADAM21		-2.5733125	
TNK2		-2.575097	
IL11		-2.5766766	
APOD		-2.579606	
SLC44A2		-2.580631	
BTBD19		-2.5826495	
IGDCC4		-2.5839615	
GPR87		-2.5844724	
TMEM158		-2.5845187	
HES4		-2.585144	
ARMC9		-2.5851965	
COL24A1		-2.5855916	
PRSS37		-2.585595	
CEP170B		-2.5870228	
ERICH1		-2.5885491	
DIP2B		-2.5885978	
LRGUK		-2.5904007	
IMPG1		-2.591919	
SCARF2		-2.5935261	
SCD5		-2.5938864	
PLCG1		-2.5958822	
CDK13		-2.600585	
KIF26B		-2.6007354	
CLDN1		-2.60154	
GPX8		-2.6018326	
ZNF514		-2.601879	
DMPK		-2.603608	
CLHC1		-2.6054225	
RNF220		-2.605721	
INHBA		-2.606369	
GPR34		-2.606668	
MAPK8IP3		-2.6067336	
DSC3		-2.6071734	
SRPX2		-2.6080258	
TBX19		-2.6088445	
PRDM6		-2.6099823	
PIEZO2		-2.6111822	
FEZF2		-2.6114469	
SGSM3		-2.611815	
ATP10D		-2.611819	
TYR		-2.6130612	
ARID5A		-2.613371	
WDFY2		-2.613633	
SLC17A5		-2.6143103	
SLC39A13		-2.6152728	
CLN3		-2.617514	
CCDC170		-2.6201527	
FNDC4		-2.6201625	
LUZP2		-2.6211517	
MAPRE3		-2.6214614	
RGS20		-2.6217625	
PIK3CA		-2.623142	
TUBB4A		-2.624782	
GPX2		-2.6263204	
ZNF552		-2.6265059	
ZNF432		-2.6326327	
LINC02035		-2.6328511	
KIF1C		-2.633664	
CCPG1		-2.6364553	
ANXA4		-2.637372	
FMN1		-2.640628	
TLL1		-2.6406457	
ERICD		-2.640774	
OXR1		-2.642913	
IGFBP2		-2.6444383	
SPOCD1		-2.6445072	
TOM1L2		-2.6483526	
MMP16		-2.6485496	
NFKB2		-2.6490648	
AGO1		-2.6494052	
GLIPR2		-2.650686	
FOSL1		-2.651517	
KCNT1		-2.6517427	
AHDC1		-2.6536038	
IGF2BP2		-2.6584415	
PLEKHM1		-2.6594415	
SH3BP5		-2.6614926	
SLC25A29		-2.6617959	
RNF149		-2.6621733	
ST3GAL5		-2.6635406	
IGSF9		-2.6641376	
TNK1		-2.664783	
SLC6A16		-2.6681638	
SAMD14		-2.6684868	
WDFY3		-2.6691473	
TNFRSF10B		-2.6720994	
SIRT7		-2.6725438	
C3orf36		-2.6729648	
PCDH7		-2.672969	
TBC1D1		-2.6758358	
NUTM2G		-2.6763697	
RAB11FIP5		-2.6779583	
MAPKBP1		-2.6790373	
TMCC2		-2.6799495	
UNC13C		-2.680857	
EIF4E3		-2.6822636	
MDFI		-2.6833632	
SPICE1		-2.6837544	
CNN3		-2.6844413	
CNKSR1		-2.6885262	
CDH23		-2.6894195	
NPEPPS		-2.6921155	
TSPYL6		-2.6930358	
SVIL		-2.6937408	
ZNF443		-2.6944187	
SEMA6A		-2.7011554	
NDST1		-2.7027996	
PCDHGB6		-2.702938	
MFSD12		-2.7036293	
SMAD2		-2.7045844	
TENM4		-2.705083	
LINC00322		-2.7109427	
PRR15		-2.7116437	
MAML2		-2.7119613	
MUC19		-2.7127128	
FJX1		-2.7152185	
RNF19A		-2.7185824	
C15orf48		-2.7195146	
FAM222B		-2.7206173	
KCNK6		-2.7210398	
GNG4		-2.7250118	
SNN		-2.7266762	
PCDHA3		-2.7278256	
MFSD4B		-2.727952	
DCHS1		-2.728166	
RASA1		-2.7305274	
ZNF93		-2.7326343	
DAGLB		-2.735082	
DLGAP4		-2.735837	
PITPNC1		-2.7385275	
PCGF5		-2.7401876	
CALCOCO1		-2.7410483	
GPR161		-2.7453907	
ANO10		-2.7457192	
GALNT18		-2.7463782	
RNF130		-2.7490563	
FYN		-2.7495134	
SCAMP5		-2.7500107	
ANKRD10		-2.7513547	
PRKX		-2.7515008	
RAP1GAP2		-2.7529187	
NPR3		-2.752921	
HAPLN3		-2.75342	
RNF170		-2.7537382	
ZNF597		-2.7540052	
RSRP1		-2.7546108	
NCAM2		-2.7550426	
DLEC1		-2.7563672	
KPNA3		-2.758	
SHANK3		-2.7590644	
DNAJC15		-2.7590954	
USP9Y		-2.7593882	
INPP4A		-2.760913	
RALGPS2		-2.7614584	
DBNL		-2.7619112	
PDLIM1		-2.7630887	
ZNF462		-2.7631505	
F3		-2.7632003	
GIPC1		-2.766264	
KIAA1549		-2.7666776	
TMPRSS7		-2.7667708	
BNC1		-2.768595	
VANGL2		-2.7691805	
PCAT1		-2.7692215	
PNPLA3		-2.769521	
KLHL5		-2.7699373	
MAFA		-2.770523	
COTL1		-2.7711427	
STK38		-2.7712746	
RNF122		-2.7714422	
LINC01355		-2.7718108	
MYO3B		-2.7721164	
SH3BP2		-2.7723892	
REXO2		-2.7731616	
ECEL1		-2.7733889	
MLANA		-2.7747967	
STK38L		-2.7748253	
IRGQ		-2.7748728	
ZNF135		-2.7752562	
PLEKHH1		-2.7755702	
TRAF3		-2.7763436	
ZNF23		-2.7766016	
CLEC2D		-2.7768953	
TRPV3		-2.777893	
NECTIN1		-2.7790115	
CLN8		-2.7811089	
ATRX		-2.7813096	
AP1S2		-2.7823315	
MEIS3		-2.7848985	
NEAT1		-2.7889404	
GPRIN1		-2.7896342	
SPHK1		-2.7897272	
EFNA3		-2.790959	
CCDC90B		-2.7910466	
VCL		-2.7911425	
KIAA1671		-2.791302	
FAM131B		-2.7916248	
CLEC5A		-2.7917688	
MAPK15		-2.7945855	
NKD1		-2.7960157	
HNF1B		-2.7978704	
OSBPL6		-2.7987769	
ZNF697		-2.803286	
KRT16		-2.8037019	
PCDHB4		-2.804302	
PPP1R12B		-2.8065307	
FAXC		-2.8069572	
MSRB3		-2.8105958	
FZD7		-2.8112023	
TRIM16		-2.811625	
ABCD4		-2.8117042	
SFN		-2.813869	
SPG7		-2.8145158	
TTYH3		-2.8171964	
KIF3A		-2.818789	
UPP2		-2.8195384	
CYB5R4		-2.8201663	
MIR137HG		-2.8226428	
LINC00639		-2.8257782	
DNAH14		-2.826353	
VN1R1		-2.8275445	
ABCA12		-2.8309827	
CDO1		-2.8326707	
MAST2		-2.832935	
PMEPA1		-2.8341842	
SMIM10L2A		-2.8373637	
CDK17		-2.8382967	
NRBP2		-2.8388774	
SPATA18		-2.8389647	
CFAP44		-2.8396254	
NUMBL		-2.8409884	
JUP		-2.841251	
DSG2		-2.8423135	
RAPGEF2		-2.84455	
IRS1		-2.844973	
UTRN		-2.8458774	
GAP43		-2.846486	
MROH1		-2.847341	
RASGRP3		-2.8483865	
ZNF814		-2.8484204	
PHACTR4		-2.8512492	
LINC01588		-2.8526592	
APBA1		-2.8527937	
TCN1		-2.8528428	
LINC01204		-2.8531647	
TSPAN1		-2.8538685	
STAB2		-2.8557222	
KLRG2		-2.855868	
TRPC6		-2.856595	
SGCA		-2.856865	
TMEM63C		-2.859602	
ADM		-2.8619049	
NAV3		-2.862474	
RBMS1		-2.8646102	
EMP3		-2.866641	
ITGA2		-2.8666584	
ANKRD39		-2.8668556	
SPATA12		-2.8687634	
SDK1		-2.8688724	
ALPL		-2.8706856	
MYO6		-2.8714616	
PDE5A		-2.873188	
DUSP18		-2.873533	
CARD10		-2.873933	
LRRIQ1		-2.87416	
PFKFB3		-2.8756766	
ATAD3C		-2.876513	
RSPO3		-2.876565	
NACC2		-2.87708	
CDKN1A		-2.8781443	
BLCAP		-2.8783216	
PLXNB1		-2.8792367	
SLIT1		-2.8811321	
TUBA1A		-2.8819416	
PRNCR1		-2.8841207	
FBXL2		-2.8844821	
ELK3		-2.8863428	
PAX3		-2.8867245	
USP6NL		-2.8939335	
MBD5		-2.8941839	
MAP1B		-2.896406	
FAM210B		-2.898904	
PLXNB2		-2.9052057	
PPP1R21		-2.9059548	
SYTL2		-2.9059858	
CASTOR2		-2.9078944	
CXCL13		-2.9086826	
ANXA6		-2.9092255	
SLC7A8		-2.9094534	
PDZD7		-2.9103281	
DDX60L		-2.9121711	
PLCB4		-2.9131985	
SLC13A4		-2.9133139	
SLC2A10		-2.9148047	
ARFGAP1		-2.9174814	
FAM135A		-2.9200065	
NOTCH3		-2.920473	
ENKUR		-2.9209793	
MICB		-2.923572	
CEACAM19		-2.9241345	
SYT13		-2.9244046	
BIRC7		-2.9246671	
CHFR		-2.926375	
APP		-2.9278421	
USP45		-2.9279914	
TTLL7		-2.928214	
EPPK1		-2.9304752	
ALOX5		-2.9308696	
TTC21A		-2.9309642	
ANGPT2		-2.9326916	
LEF1		-2.9335325	
MPP3		-2.9346929	
MAPK11		-2.9378033	
SPINK13		-2.9400783	
UNC5B		-2.9406967	
CDHR1		-2.9410534	
FXYD6		-2.9413128	
GAL3ST4		-2.9428463	
CCL21		-2.9452999	
TNFRSF9		-2.9460032	
CTTNBP2		-2.947279	
UGT2B4		-2.9479008	
PKIB		-2.9486744	
C3AR1		-2.9487844	
GPR183		-2.9505694	
ZNF286A		-2.9512212	
LAMA5		-2.952224	
COL4A1		-2.9569364	
PRICKLE2		-2.9572775	
TMEM47		-2.958684	
MYADML2		-2.958741	
ZNF880		-2.9600246	
HEPHL1		-2.960066	
MAP7D1		-2.9600894	
DPYSL3		-2.9621022	
GADD45A		-2.9649632	
OXTR		-2.966886	
BMPR2		-2.969305	
SGPL1		-2.9700058	
IL32		-2.9720871	
RHPN1		-2.9756856	
IDS		-2.9791293	
ANKLE2		-2.9811049	
DYSF		-2.9818327	
MIR181A1HG		-2.9824426	
COLGALT2		-2.9836757	
PGM2L1		-2.9846005	
NRBP1		-2.9858415	
ZNFX1		-2.985896	
XPR1		-2.9859064	
SLC37A1		-2.9890718	
NCKAP5		-2.9912636	
PLEKHA7		-2.992325	
MYEF2		-2.9951453	
S1PR1		-2.995713	
ANO6		-2.99684	
TIGIT		-2.9975753	
NNAT		-2.9990978	
COL17A1		-3.0012565	
PALLD		-3.0015128	
ACADL		-3.001581	
COL21A1		-3.0028477	
LRIG2		-3.003428	
GPATCH2L		-3.0058389	
CTSE		-3.0087726	
SPTAN1		-3.0108373	
DNASE1		-3.011429	
ZC2HC1A		-3.011709	
FTX		-3.0125198	
CBLB		-3.0132291	
DGKH		-3.0148475	
CHGB		-3.0159905	
EXTL3		-3.0178027	
TACSTD2		-3.0192916	
KATNBL1		-3.020236	
MFNG		-3.0204499	
TRNP1		-3.0285702	
VPS53		-3.0291934	
OVOL1		-3.0292866	
PRSS22		-3.0297484	
DAPK3		-3.0299988	
ISM2		-3.032595	
PLCD3		-3.033483	
NXN		-3.0361598	
KRT18		-3.0372586	
FHL3		-3.0407536	
NOX4		-3.0409007	
XRCC3		-3.0421896	
SLIT2		-3.047659	
RNF223		-3.0483317	
TRAF6		-3.0497847	
YPEL1		-3.0524604	
DCHS2		-3.0526178	
RBP1		-3.0528114	
PPP1R13L		-3.0537865	
